802;251;177;215;land;false;forest;1
803;179;153;173;land;false;forest;1
804;85;194;254;land;false;mountain;1
805;156;188;238;land;false;marsh;1
806;184;212;194;land;false;plains;1
807;193;213;218;land;false;forest;1
808;191;112;241;land;true;marsh;1
809;159;194;217;land;false;mountain;1
810;225;106;250;land;true;desert;1
811;184;214;236;land;true;plains;1
812;185;152;201;land;false;plains;1
813;132;221;162;land;false;marsh;1
814;249;223;210;land;false;desert;1
815;199;146;213;land;false;hills;1
816;220;83;221;land;false;forest;1
817;242;80;240;land;false;forest;1
818;253;249;59;land;false;mountain;1
819;179;242;146;land;true;forest;1
820;185;235;161;land;true;forest;1
821;214;244;125;land;false;desert;1
822;168;223;215;land;false;mountain;1
823;165;238;172;land;false;desert;1
824;243;226;220;land;true;hills;1
825;153;178;190;land;false;forest;1
826;220;246;226;land;true;marsh;1
827;245;149;232;land;false;forest;1
828;44;249;232;land;false;jungle;1
829;226;136;252;land;true;forest;1
830;240;223;89;land;false;desert;1
831;233;148;127;land;false;jungle;1
832;150;162;219;land;false;jungle;1
833;132;169;232;land;false;jungle;1
834;204;237;177;land;false;forest;1
835;246;151;186;land;false;forest;1
836;186;178;222;land;true;desert;1
837;205;253;95;land;true;marsh;1
838;241;228;32;land;false;desert;1
839;198;138;210;land;true;desert;1
840;228;224;85;land;true;jungle;1
841;162;176;208;land;false;forest;1
842;194;147;160;land;false;marsh;1
843;151;216;238;land;false;marsh;1
844;253;195;112;land;true;plains;1
845;112;176;236;land;false;forest;1
846;243;222;179;land;true;plains;1
847;158;151;246;land;false;jungle;1
848;250;251;125;land;false;forest;1
849;182;203;153;land;false;marsh;1
850;246;226;187;land;false;forest;1
851;178;145;185;land;false;mountain;1
852;219;225;69;land;false;desert;1
853;216;192;113;land;false;plains;1
854;236;127;233;land;false;marsh;1
855;215;168;193;land;false;plains;1
856;81;248;189;land;false;forest;1
857;209;169;178;land;false;hills;1
858;202;145;220;land;false;mountain;1
859;119;249;209;land;true;hills;1
860;219;166;164;land;false;plains;1
861;221;117;181;land;false;forest;1
862;193;216;232;land;true;desert;1
863;241;56;253;land;false;forest;1
864;129;196;239;land;false;plains;1
865;97;247;236;land;false;marsh;1
866;72;228;241;land;false;marsh;1
867;232;164;116;land;false;forest;1
868;180;152;186;land;false;mountain;1
869;248;161;179;land;false;marsh;1
870;135;204;236;land;false;forest;1
871;206;209;133;land;false;hills;1
872;231;218;58;land;false;marsh;1
873;113;142;253;land;false;hills;1
874;202;152;222;land;false;jungle;1
875;215;153;166;land;false;desert;1
876;150;249;152;land;true;hills;1
877;177;198;184;land;false;forest;1
878;65;228;218;land;false;marsh;1
879;189;158;252;land;false;jungle;1
880;209;128;222;land;false;forest;1
881;243;247;86;land;false;plains;1
882;253;220;73;land;true;forest;1
883;156;184;224;land;false;jungle;1
884;208;198;97;land;false;mountain;1
885;239;246;19;land;false;marsh;1
886;161;148;245;land;false;jungle;1
887;141;172;229;land;true;forest;1
888;214;202;231;land;false;mountain;1
889;97;227;249;land;false;hills;1
890;227;205;251;land;false;jungle;1
891;110;247;216;land;false;forest;1
892;117;206;192;land;false;desert;1
893;23;230;249;land;false;forest;1
894;58;200;247;land;false;desert;1
895;150;137;222;land;false;jungle;1
896;175;235;178;land;false;desert;1
897;175;190;201;land;true;jungle;1
898;171;237;159;land;true;forest;1
899;203;193;175;land;false;plains;1
900;182;194;172;land;false;jungle;1
901;214;239;247;land;false;hills;1
902;225;165;122;land;true;mountain;1
903;222;194;205;land;false;jungle;1
904;199;191;132;land;false;marsh;1
905;248;117;185;land;false;plains;1
906;250;140;231;land;false;plains;1
907;220;221;112;land;false;mountain;1
908;149;211;149;land;false;hills;1
909;234;226;123;land;false;desert;1
910;237;168;223;land;true;hills;1
911;91;167;243;land;false;mountain;1
912;233;178;157;land;false;marsh;1
913;213;198;167;land;true;plains;1
914;185;253;113;land;false;forest;1
915;166;250;231;land;false;marsh;1
916;129;193;189;land;false;marsh;1
917;218;140;206;land;false;forest;1
918;235;153;146;land;true;plains;1
919;245;241;84;land;true;forest;1
920;194;124;220;land;true;jungle;1
921;92;237;228;land;false;marsh;1
922;108;253;225;land;false;forest;1
923;240;239;217;land;false;forest;1
924;239;172;245;land;false;jungle;1
925;218;176;251;land;false;forest;1
926;250;189;95;land;false;forest;1
927;151;157;244;land;false;forest;1
928;105;209;196;land;true;mountain;1
929;174;200;186;land;false;marsh;1
930;238;240;68;land;false;hills;1
931;195;160;232;land;false;jungle;1
932;168;222;228;land;true;marsh;1
933;195;137;242;land;false;mountain;1
934;124;238;243;land;false;forest;1
935;221;205;226;land;true;hills;1
936;233;253;49;land;false;jungle;1
937;204;203;206;land;false;mountain;1
938;219;220;207;land;false;marsh;1
939;254;235;146;land;false;hills;1
940;192;231;157;land;false;mountain;1
941;159;205;142;land;false;forest;1
942;120;235;153;land;false;plains;1
943;249;9;251;land;false;forest;1
944;171;231;114;land;false;plains;1
945;248;150;215;land;false;marsh;1
946;219;212;145;land;false;forest;1
947;180;254;168;land;false;marsh;1
948;222;103;199;land;false;plains;1
949;226;131;223;land;false;marsh;1
950;234;88;242;land;true;desert;1
951;221;205;186;land;false;desert;1
952;170;201;243;land;true;desert;1
953;155;148;199;land;false;plains;1
954;202;144;213;land;false;marsh;1
955;176;230;138;land;false;hills;1
956;246;58;248;land;false;marsh;1
957;155;211;245;land;true;marsh;1
958;210;251;230;land;false;desert;1
959;213;96;245;land;false;forest;1
960;177;215;165;land;true;marsh;1
961;217;237;236;land;true;marsh;1
962;69;201;240;land;false;desert;1
963;141;147;234;land;false;forest;1
964;218;214;186;land;false;jungle;1
965;102;242;226;land;false;forest;1
966;205;179;196;land;false;marsh;1
967;192;224;195;land;true;forest;1
968;233;248;35;land;false;mountain;1
969;200;222;105;land;false;forest;1
970;214;168;127;land;false;hills;1
971;187;150;234;land;false;plains;1
972;225;226;155;land;false;forest;1
973;194;173;159;land;false;plains;1
974;186;199;125;land;true;hills;1
975;128;208;248;land;true;mountain;1
976;152;243;113;land;false;desert;1
977;244;192;171;land;false;jungle;1
978;219;160;185;land;true;forest;1
979;92;200;250;land;false;marsh;1
980;232;222;97;land;true;plains;1
981;235;228;194;land;false;desert;1
982;130;211;235;land;false;forest;1
983;197;214;191;land;false;jungle;1
984;207;210;173;land;true;plains;1
985;158;98;254;land;false;jungle;1
986;208;250;157;land;true;marsh;1
987;187;166;215;land;true;mountain;1
988;91;181;236;land;false;plains;1
989;132;250;210;land;false;jungle;1
990;148;232;126;land;false;plains;1
991;156;240;246;land;false;mountain;1
992;245;115;202;land;false;forest;1
993;151;174;187;land;false;desert;1
994;224;232;81;land;false;mountain;1
995;200;140;238;land;false;forest;1
996;217;126;173;land;false;jungle;1
997;173;180;251;land;false;marsh;1
998;234;193;96;land;true;marsh;1
999;251;164;252;land;false;marsh;1
1000;202;188;192;land;false;hills;1
1001;235;142;232;land;false;marsh;1
1002;191;249;156;land;false;marsh;1
1003;222;248;173;land;false;desert;1
1004;230;53;222;land;false;marsh;1
1005;181;112;222;land;false;plains;1
1006;141;176;235;land;true;desert;1
1007;200;145;198;land;true;forest;1
1008;90;238;201;land;false;marsh;1
1009;244;69;211;land;false;marsh;1
1010;219;57;252;land;false;desert;1
1011;188;146;249;land;false;desert;1
1012;224;250;172;land;false;jungle;1
1013;220;219;206;land;false;mountain;1
1014;167;146;248;land;false;desert;1
1015;69;239;230;land;false;forest;1
1016;216;162;188;land;false;jungle;1
1017;231;128;160;land;false;hills;1
1018;193;181;166;land;false;jungle;1
1019;219;98;247;land;false;forest;1
1020;173;198;207;land;false;marsh;1
1021;211;231;137;land;false;mountain;1
1022;224;132;220;land;false;hills;1
1023;157;215;202;land;false;hills;1
1024;153;180;173;land;false;forest;1
1025;218;164;152;land;false;forest;1
1026;82;177;250;land;false;mountain;1
1027;118;246;254;land;false;marsh;1
1028;221;249;189;land;false;plains;1
1029;237;221;98;land;true;desert;1
1030;85;225;203;land;false;forest;1
1031;219;137;171;land;false;marsh;1
1032;180;100;227;land;false;jungle;1
1033;241;200;202;land;false;hills;1
1034;211;124;182;land;false;marsh;1
1035;160;199;177;land;false;marsh;1
1036;170;175;252;land;true;jungle;1
1037;163;254;185;land;false;forest;1
1038;157;212;252;land;false;plains;1
1039;189;97;246;land;true;jungle;1
1040;188;153;191;land;false;desert;1
1041;193;253;164;land;false;mountain;1
1042;162;241;239;land;false;mountain;1
1043;215;226;155;land;false;jungle;1
1044;235;91;202;land;false;desert;1
1045;227;231;145;land;false;jungle;1
1046;117;187;248;land;false;marsh;1
1047;201;223;252;land;false;forest;1
1048;173;254;212;land;false;forest;1
1049;233;227;149;land;false;desert;1
1050;250;175;155;land;false;marsh;1
1051;220;243;236;land;false;desert;1
1052;140;218;238;land;true;forest;1
1053;253;196;168;land;false;forest;1
1054;105;254;197;land;false;hills;1
1055;238;246;242;land;false;forest;1
1056;224;209;186;land;false;mountain;1
1057;199;143;201;land;false;mountain;1
1058;197;237;231;land;false;jungle;1
1059;237;99;231;land;false;desert;1
1060;230;194;197;land;false;jungle;1
1061;161;159;230;land;false;forest;1
1062;247;237;220;land;false;hills;1
1063;125;198;249;land;false;marsh;1
1064;228;245;219;land;false;plains;1
1065;235;241;80;land;false;desert;1
1066;166;224;113;land;false;marsh;1
1067;199;210;161;land;false;plains;1
1068;85;218;198;land;false;forest;1
1069;241;140;247;land;false;forest;1
1070;108;149;253;land;true;jungle;1
1071;194;237;70;land;false;mountain;1
1072;198;161;246;land;false;forest;1
1073;250;194;237;land;false;marsh;1
1074;71;227;230;land;false;mountain;1
1075;220;44;249;land;false;mountain;1
1076;251;244;234;land;false;mountain;1
1077;221;145;154;land;true;jungle;1
1078;245;146;127;land;false;plains;1
1079;155;218;223;land;false;plains;1
1080;224;121;165;land;false;marsh;1
1081;104;153;252;land;false;forest;1
1082;244;252;163;land;true;jungle;1
1083;235;168;108;land;false;marsh;1
1084;137;204;234;land;false;marsh;1
1085;204;121;220;land;false;forest;1
1086;246;175;176;land;false;jungle;1
1087;172;252;247;land;false;marsh;1
1088;241;123;250;land;false;marsh;1
1089;79;215;225;land;true;desert;1
1090;90;244;207;land;false;forest;1
1091;115;178;220;land;false;jungle;1
1092;28;239;249;land;false;plains;1
1093;155;179;227;land;false;marsh;1
1094;250;43;246;land;false;desert;1
1095;86;254;189;land;false;desert;1
1096;250;183;165;land;false;marsh;1
1097;239;95;253;land;false;forest;1
1098;209;185;192;land;true;jungle;1
1099;183;92;227;land;false;jungle;1
1100;182;182;242;land;false;plains;1
1101;244;149;174;land;true;jungle;1
1102;164;220;197;land;false;mountain;1
1103;152;198;247;land;false;marsh;1
1104;195;240;183;land;false;hills;1
1105;68;247;207;land;true;hills;1
1106;238;238;52;land;false;mountain;1
1107;210;204;130;land;true;forest;1
1108;110;212;198;land;true;forest;1
1109;202;213;161;land;false;hills;1
1110;190;162;190;land;false;forest;1
1111;149;179;242;land;false;jungle;1
1112;213;87;216;land;false;marsh;1
1113;231;195;126;land;false;desert;1
1114;90;250;190;land;false;forest;1
1115;190;167;227;land;true;jungle;1
1116;190;238;201;land;true;jungle;1
1117;190;206;203;land;false;marsh;1
1118;241;161;232;land;false;desert;1
1119;213;63;244;land;true;plains;1
1120;150;136;218;land;false;forest;1
1121;224;107;245;land;false;marsh;1
1122;210;174;195;land;false;forest;1
1123;251;182;105;land;true;desert;1
1124;131;182;213;land;false;plains;1
1125;222;132;203;land;false;hills;1
1126;219;210;78;land;false;marsh;1
1127;244;195;111;land;false;marsh;1
1128;218;198;152;land;false;jungle;1
1129;122;155;240;land;false;desert;1
1130;247;153;248;land;false;mountain;1
1131;186;198;253;land;false;forest;1
1132;239;236;150;land;false;plains;1
1133;182;154;252;land;false;forest;1
1134;135;186;232;land;false;jungle;1
1135;169;201;230;land;false;hills;1
1136;244;206;243;land;false;desert;1
1137;218;214;192;land;false;jungle;1
1138;167;246;91;land;false;jungle;1
1139;244;254;209;land;false;forest;1
1140;165;239;149;land;true;forest;1
1141;238;224;135;land;true;hills;1
1142;162;159;216;land;false;jungle;1
1143;191;125;210;land;false;plains;1
1144;246;240;201;land;false;jungle;1
1145;168;205;171;land;false;hills;1
1146;88;184;245;land;false;mountain;1
1147;213;202;139;land;false;hills;1
1148;170;138;198;land;false;marsh;1
1149;178;186;236;land;false;mountain;1
1150;188;246;83;land;true;hills;1
1151;176;170;185;land;false;desert;1
1152;200;85;220;land;true;forest;1
1153;221;180;168;land;false;forest;1
1154;189;241;96;land;false;marsh;1
1155;120;217;252;land;false;forest;1
1156;252;44;207;land;false;forest;1
1157;132;241;164;land;false;mountain;1
1158;83;237;195;land;false;desert;1
1159;96;203;246;land;false;marsh;1
1160;102;236;184;land;false;jungle;1
1161;93;247;228;land;false;desert;1
1162;198;200;182;land;false;marsh;1
1163;239;203;230;land;false;marsh;1
1164;208;81;242;land;false;marsh;1
1165;179;233;111;land;true;forest;1
1166;88;233;204;land;false;forest;1
1167;211;98;249;land;false;desert;1
1168;145;230;180;land;false;jungle;1
1169;220;102;180;land;false;desert;1
1170;54;230;236;land;false;forest;1
1171;203;119;238;land;false;hills;1
1172;235;209;144;land;false;forest;1
1173;210;126;229;land;true;plains;1
1174;149;177;235;land;false;forest;1
1175;179;229;103;land;false;mountain;1
1176;214;218;241;land;false;jungle;1
1177;115;210;225;land;false;forest;1
1178;215;218;244;land;false;mountain;1
1179;251;12;242;land;false;desert;1
1180;231;252;77;land;false;desert;1
1181;247;53;212;land;false;jungle;1
1182;236;34;244;land;false;forest;1
1183;214;176;209;land;false;marsh;1
1184;241;135;143;land;false;marsh;1
1185;98;229;180;land;false;plains;1
1186;145;241;208;land;false;marsh;1
1187;234;208;184;land;true;forest;1
1188;253;183;159;land;true;marsh;1
1189;228;177;103;land;true;jungle;1
1190;182;200;204;land;false;jungle;1
1191;146;164;225;land;false;hills;1
1192;242;240;44;land;false;jungle;1
1193;217;133;241;land;false;jungle;1
1194;224;213;194;land;false;desert;1
1195;166;243;230;land;false;forest;1
1196;244;102;167;land;false;jungle;1
1197;242;144;189;land;false;mountain;1
1198;166;165;224;land;true;forest;1
1199;204;172;148;land;false;mountain;1
1200;174;193;232;land;true;forest;1
1201;239;93;236;land;true;desert;1
1202;238;171;158;land;true;forest;1
1203;229;224;57;land;false;desert;1
1204;106;247;172;land;false;jungle;1
1205;78;234;202;land;false;forest;1
1206;212;209;227;land;false;desert;1
1207;51;241;209;land;false;marsh;1
1208;248;108;164;land;false;jungle;1
1209;180;172;203;land;false;marsh;1
1210;131;251;219;land;false;marsh;1
1211;137;232;138;land;false;plains;1
1212;238;96;193;land;true;forest;1
1213;160;246;246;land;false;jungle;1
1214;231;99;209;land;false;marsh;1
1215;176;251;125;land;false;forest;1
1216;246;197;113;land;false;marsh;1
1217;179;218;178;land;false;plains;1
1218;188;119;230;land;false;hills;1
1219;251;214;84;land;true;jungle;1
1220;146;241;159;land;false;desert;1
1221;24;246;240;land;true;jungle;1
1222;143;232;219;land;false;forest;1
1223;109;232;218;land;false;desert;1
1224;228;244;172;land;false;forest;1
1225;244;206;69;land;true;forest;1
1226;143;237;212;land;false;mountain;1
1227;215;161;245;land;false;jungle;1
1228;116;159;254;land;false;plains;1
1229;196;252;83;land;true;marsh;1
1230;221;228;164;land;false;marsh;1
1231;160;200;238;land;false;plains;1
1232;247;139;142;land;true;plains;1
1233;135;242;170;land;false;mountain;1
1234;204;223;176;land;false;jungle;1
1235;237;149;221;land;false;desert;1
1236;190;208;173;land;false;plains;1
1237;215;217;139;land;false;hills;1
1238;238;186;173;land;false;forest;1
1239;193;203;195;land;false;jungle;1
1240;180;131;217;land;false;plains;1
1241;252;228;243;land;false;jungle;1
1242;204;147;195;land;true;forest;1
1243;79;233;215;land;false;marsh;1
1244;222;125;172;land;false;marsh;1
1245;93;171;246;land;true;forest;1
1246;169;132;245;land;false;marsh;1
1247;95;218;203;land;true;plains;1
1248;238;180;141;land;false;marsh;1
1249;158;154;250;land;false;hills;1
1250;225;65;221;land;false;forest;1
1251;231;178;217;land;false;forest;1
1252;99;235;248;land;false;plains;1
1253;230;120;241;land;true;marsh;1
1254;239;248;82;land;true;forest;1
1255;206;175;159;land;false;jungle;1
1256;79;220;226;land;false;forest;1
1257;223;151;198;land;true;desert;1
1258;242;67;201;land;false;plains;1
1259;254;89;231;land;false;forest;1
1260;250;54;209;land;true;plains;1
1261;179;176;217;land;false;mountain;1
