15;arms_factory;2462.00;10.30;1742.00;2.88;0
15;arms_factory;2464.00;10.28;1741.00;2.98;0
15;arms_factory;2464.00;10.28;1742.00;0.83;0
15;arms_factory;2457.00;10.20;1739.00;3.49;0
15;industrial_complex;2464.00;10.23;1744.00;6.16;0
15;industrial_complex;2459.00;10.28;1739.00;1.43;0
15;industrial_complex;2460.00;10.30;1739.00;5.55;0
15;industrial_complex;2460.00;10.30;1740.00;1.94;0
15;industrial_complex;2459.00;10.25;1741.00;4.61;0
15;industrial_complex;2460.00;10.28;1741.00;6.16;0
15;air_base;2461.00;10.30;1742.00;4.00;0
15;supply_node;2460.00;10.28;1741.00;1.91;0
15;naval_base;2465.00;10.20;1745.00;-3.46;15492
15;bunker;2458.00;10.20;1738.00;6.06;0
15;coastal_bunker;2465.00;10.23;1742.00;0.00;0
15;dockyard;2458.00;9.55;1737.00;0.00;0
15;anti_air_building;2459.00;10.28;1739.00;0.39;0
15;anti_air_building;2458.00;10.25;1740.00;3.05;0
15;anti_air_building;2462.00;10.30;1741.00;5.72;0
15;synthetic_refinery;2459.00;10.25;1741.00;3.56;0
15;fuel_silo;2464.00;10.28;1741.00;3.66;0
15;radar_station;2460.00;10.28;1742.00;4.72;0
15;rocket_site;2462.00;10.30;1743.00;5.62;0
15;nuclear_reactor;2463.00;10.30;1742.00;2.00;0
15;floating_harbor;2463.21;9.50;1750.64;-0.32;15136
16;arms_factory;2795.00;10.50;1708.00;2.88;0
16;arms_factory;2795.00;10.23;1735.00;2.98;0
16;arms_factory;2812.00;10.20;1722.00;0.83;0
16;arms_factory;2818.00;10.20;1735.00;3.49;0
16;arms_factory;2817.00;10.20;1728.00;6.16;0
16;arms_factory;2789.00;10.20;1709.00;1.43;0
16;industrial_complex;2792.00;10.35;1709.00;5.55;0
16;industrial_complex;2814.00;10.20;1726.00;1.94;0
16;industrial_complex;2818.00;10.20;1736.00;4.61;0
16;industrial_complex;2813.00;10.20;1737.00;6.16;0
16;industrial_complex;2795.00;10.35;1715.00;4.00;0
16;industrial_complex;2801.00;10.20;1709.00;0.38;0
16;air_base;2798.00;10.30;1728.00;1.94;0
16;supply_node;2816.00;10.23;1736.00;2.60;0
16;supply_node;2807.00;10.23;1721.00;4.08;0
16;supply_node;2798.00;10.35;1732.00;1.84;0
16;supply_node;2794.00;10.30;1713.00;3.32;0
16;supply_node;2802.00;10.20;1693.00;6.25;0
16;naval_base;2808.00;10.20;1735.00;-3.14;15362
16;naval_base;2814.00;9.82;1720.00;0.54;15362
16;naval_base;2801.00;10.18;1697.00;-3.73;15362
16;naval_base;2811.00;9.50;1739.00;-3.73;15362
16;naval_base;2788.00;9.50;1712.00;-2.11;15362
16;bunker;2798.00;10.30;1730.00;2.00;0
16;bunker;2819.00;10.20;1743.00;3.56;0
16;bunker;2806.00;10.25;1719.00;6.23;0
16;bunker;2806.00;10.23;1691.00;4.07;0
16;bunker;2796.00;10.50;1712.00;5.28;0
16;coastal_bunker;2809.00;10.18;1690.00;-3.73;0
16;coastal_bunker;2816.00;10.15;1721.00;0.54;0
16;coastal_bunker;2819.00;10.15;1727.00;-3.73;0
16;coastal_bunker;2805.00;9.88;1737.00;-3.14;0
16;coastal_bunker;2789.00;9.82;1713.00;-2.11;0
16;dockyard;2801.00;10.20;1701.00;-3.73;0
16;anti_air_building;2814.00;10.20;1726.00;5.79;0
16;anti_air_building;2818.00;10.20;1736.00;2.52;0
16;anti_air_building;2813.00;10.20;1737.00;3.73;0
16;synthetic_refinery;2795.00;10.35;1715.00;1.57;0
16;fuel_silo;2801.00;10.20;1709.00;4.23;0
16;radar_station;2805.00;10.20;1716.00;3.74;0
16;rocket_site;2801.00;10.23;1712.00;2.17;0
16;nuclear_reactor;2814.00;10.20;1738.00;0.01;0
16;floating_harbor;2829.00;9.50;1759.00;-0.50;2497
16;floating_harbor;2813.60;9.50;1710.00;-2.60;3335
16;floating_harbor;2798.00;9.50;1742.00;0.00;4526
16;floating_harbor;2783.00;9.50;1719.60;1.03;7068
16;floating_harbor;2807.88;9.50;1701.82;-0.59;7871
17;arms_factory;2586.00;10.20;1719.00;0.83;0
17;arms_factory;2586.00;10.20;1719.00;3.49;0
17;arms_factory;2585.00;10.20;1718.00;6.16;0
17;arms_factory;2584.00;10.18;1717.00;1.43;0
17;arms_factory;2586.00;10.18;1720.00;5.55;0
17;arms_factory;2586.00;10.18;1720.00;1.94;0
17;industrial_complex;2586.00;10.20;1719.00;4.61;0
17;industrial_complex;2585.00;10.20;1718.00;6.16;0
17;industrial_complex;2585.00;10.20;1718.00;4.00;0
17;industrial_complex;2584.00;10.18;1717.00;0.38;0
17;industrial_complex;2586.00;10.18;1720.00;1.94;0
17;industrial_complex;2586.00;10.20;1719.00;6.06;0
17;air_base;2586.00;10.20;1719.00;0.99;0
17;supply_node;2584.00;10.18;1717.00;1.84;0
17;naval_base;2584.00;9.50;1712.00;0.00;15297
17;bunker;2586.00;10.18;1720.00;3.05;0
17;coastal_bunker;2587.00;10.12;1721.00;-3.73;0
17;dockyard;2584.00;9.55;1714.00;0.00;0
17;anti_air_building;2585.00;10.20;1718.00;3.66;0
17;anti_air_building;2584.00;10.18;1717.00;1.50;0
17;anti_air_building;2584.00;10.18;1717.00;5.62;0
17;synthetic_refinery;2586.00;10.18;1720.00;2.00;0
17;fuel_silo;2586.00;10.20;1719.00;3.56;0
17;radar_station;2585.00;10.20;1717.00;3.56;0
17;rocket_site;2585.00;10.20;1718.00;4.07;0
17;nuclear_reactor;2584.00;10.18;1717.00;5.28;0
17;floating_harbor;2584.00;9.50;1709.00;-3.14;15137
18;arms_factory;2583.00;10.25;1690.00;6.16;0
18;arms_factory;2603.00;10.20;1685.00;1.43;0
18;arms_factory;2607.00;10.15;1677.00;5.55;0
18;arms_factory;2571.00;10.10;1690.00;1.94;0
18;arms_factory;2602.00;10.30;1694.00;4.61;0
18;arms_factory;2599.00;10.18;1684.00;6.16;0
18;industrial_complex;2598.00;10.23;1693.00;4.00;0
18;industrial_complex;2604.00;10.10;1676.00;0.38;0
18;industrial_complex;2601.00;10.30;1692.00;1.94;0
18;industrial_complex;2594.00;10.20;1702.00;6.06;0
18;industrial_complex;2600.00;10.15;1683.00;0.99;0
18;industrial_complex;2593.00;10.20;1686.00;5.11;0
18;air_base;2574.00;10.12;1687.00;0.39;0
18;supply_node;2574.00;10.10;1691.00;6.25;0
18;supply_node;2590.00;10.25;1698.00;4.01;0
18;supply_node;2604.00;10.20;1684.00;5.49;0
18;supply_node;2586.00;10.20;1686.00;2.14;0
18;naval_base;2585.00;9.82;1682.00;-0.24;15297
18;naval_base;2602.00;10.20;1697.00;1.57;15215
18;naval_base;2580.00;10.10;1697.00;-2.68;15297
18;naval_base;2610.00;9.50;1674.00;0.00;15297
18;bunker;2607.00;10.20;1679.00;6.23;0
18;bunker;2571.00;10.10;1685.00;4.07;0
18;bunker;2591.00;10.30;1696.00;5.28;0
18;bunker;2587.00;10.30;1689.00;2.01;0
18;coastal_bunker;2579.00;9.50;1681.00;-0.24;0
18;coastal_bunker;2613.00;10.15;1677.00;-4.12;0
18;coastal_bunker;2582.00;10.15;1705.00;-2.68;0
18;coastal_bunker;2572.00;9.50;1683.00;-2.68;0
18;dockyard;2601.00;10.20;1696.00;1.57;0
18;anti_air_building;2603.00;10.10;1677.00;5.79;0
18;anti_air_building;2579.00;10.12;1689.00;2.52;0
18;anti_air_building;2593.00;10.20;1688.00;3.73;0
18;synthetic_refinery;2611.00;10.20;1683.00;1.57;0
18;fuel_silo;2604.00;10.30;1694.00;4.23;0
18;radar_station;2589.00;10.30;1691.00;3.74;0
18;rocket_site;2607.00;10.25;1691.00;2.17;0
18;nuclear_reactor;2596.00;10.20;1687.00;0.01;0
18;floating_harbor;2569.87;9.50;1699.26;0.46;829
18;floating_harbor;2583.87;9.50;1710.26;0.46;3138
18;floating_harbor;2615.82;9.50;1691.88;-0.98;4732
18;floating_harbor;2583.30;9.50;1675.21;-3.39;7879
19;arms_factory;2459.00;10.20;1658.00;5.55;0
19;arms_factory;2418.00;10.20;1629.00;1.94;0
19;arms_factory;2421.00;10.20;1674.00;4.61;0
19;arms_factory;2450.00;10.20;1657.00;6.16;0
19;arms_factory;2412.00;10.25;1627.00;4.00;0
19;arms_factory;2439.00;10.30;1656.00;0.38;0
19;industrial_complex;2447.00;10.30;1656.00;1.94;0
19;industrial_complex;2413.00;10.30;1625.00;6.06;0
19;industrial_complex;2432.00;10.20;1655.00;0.99;0
19;industrial_complex;2442.00;10.30;1655.00;5.11;0
19;industrial_complex;2398.00;10.28;1644.00;0.39;0
19;industrial_complex;2434.00;10.23;1653.00;3.05;0
19;air_base;2454.00;10.40;1653.00;5.72;0
19;supply_node;2452.00;10.35;1654.00;5.49;0
19;supply_node;2400.00;10.30;1648.00;2.14;0
19;supply_node;2409.00;10.35;1662.00;4.72;0
19;supply_node;2426.00;10.45;1666.00;1.38;0
19;supply_node;2443.00;10.55;1641.00;2.86;0
19;supply_node;2411.00;10.30;1622.00;0.62;0
19;supply_node;2429.00;10.20;1655.00;3.56;0
19;supply_node;2428.00;10.20;1631.00;5.03;0
19;naval_base;2431.00;9.82;1648.00;-1.03;15511
19;naval_base;2422.00;9.80;1632.00;-2.68;15511
19;naval_base;2401.00;9.50;1626.00;-2.11;15511
19;naval_base;2399.00;9.88;1659.00;-0.79;15511
19;naval_base;2434.00;10.20;1668.00;-3.52;15511
19;naval_base;2403.00;10.18;1662.00;-2.76;15511
19;naval_base;2452.00;10.15;1658.00;-3.14;15297
19;naval_base;2432.00;9.50;1643.00;-1.84;15511
19;bunker;2461.00;10.20;1659.00;2.52;0
19;bunker;2420.00;10.45;1624.00;3.73;0
19;bunker;2449.00;11.00;1639.00;1.57;0
19;bunker;2411.00;10.45;1664.00;4.23;0
19;bunker;2426.00;10.45;1666.00;5.79;0
19;bunker;2423.00;10.30;1661.00;2.17;0
19;bunker;2404.00;10.20;1648.00;0.01;0
19;bunker;2424.00;10.20;1631.00;2.68;0
19;coastal_bunker;2399.00;9.88;1659.00;-0.79;0
19;coastal_bunker;2418.00;10.18;1675.00;-3.52;0
19;coastal_bunker;2419.00;9.82;1631.00;-2.11;0
19;coastal_bunker;2429.00;9.82;1651.00;-1.03;0
19;coastal_bunker;2416.00;9.55;1658.00;-2.76;0
19;coastal_bunker;2442.00;10.18;1662.00;-3.14;0
19;coastal_bunker;2427.00;10.10;1636.00;-2.68;0
19;coastal_bunker;2432.00;9.50;1643.00;-1.84;0
19;dockyard;2393.00;9.50;1645.00;-0.79;0
19;anti_air_building;2418.00;10.50;1623.00;3.80;0
19;anti_air_building;2434.00;10.23;1653.00;0.18;0
19;anti_air_building;2453.00;10.45;1653.00;3.19;0
19;synthetic_refinery;2439.00;10.25;1661.00;5.86;0
19;fuel_silo;2432.00;10.20;1650.00;2.24;0
19;rocket_site;2445.00;10.25;1658.00;1.64;0
19;nuclear_reactor;2418.00;10.20;1628.00;4.30;0
19;floating_harbor;2452.00;9.50;1667.00;0.00;1272
19;floating_harbor;2366.00;9.50;1656.00;1.30;2561
19;floating_harbor;2404.40;9.50;1673.50;0.38;3517
19;floating_harbor;2430.60;9.50;1677.50;-0.38;4872
19;floating_harbor;2425.25;9.50;1645.84;1.30;5083
19;floating_harbor;2366.00;9.50;1656.00;0.91;5709
19;floating_harbor;2418.00;9.50;1648.40;-4.17;7898
19;floating_harbor;2422.87;9.50;1641.26;0.46;7911
20;arms_factory;2365.00;10.20;1602.00;4.61;0
20;arms_factory;2369.00;10.60;1590.00;6.16;0
20;arms_factory;2355.00;10.30;1584.00;4.00;0
20;arms_factory;2352.00;10.50;1593.00;0.38;0
20;arms_factory;2355.00;10.50;1593.00;1.94;0
20;arms_factory;2362.00;10.50;1582.00;6.06;0
20;industrial_complex;2371.00;10.30;1582.00;0.99;0
20;industrial_complex;2374.00;10.25;1582.00;5.11;0
20;industrial_complex;2376.00;10.20;1595.00;0.39;0
20;industrial_complex;2350.00;10.23;1588.00;3.05;0
20;industrial_complex;2354.00;10.50;1588.00;5.72;0
20;industrial_complex;2354.00;10.28;1596.00;3.56;0
20;air_base;2360.00;10.50;1587.00;3.66;0
20;supply_node;2363.00;10.28;1597.00;4.72;0
20;supply_node;2348.00;10.20;1588.00;1.38;0
20;supply_node;2331.00;10.18;1571.00;2.86;0
20;supply_node;2342.00;10.30;1571.00;0.62;0
20;supply_node;2362.00;10.30;1578.00;3.56;0
20;supply_node;2377.00;10.30;1600.00;5.03;0
20;supply_node;2373.00;10.40;1587.00;2.79;0
20;naval_base;2362.00;10.15;1602.00;-2.82;15511
20;naval_base;2335.00;9.50;1574.00;-2.36;15456
20;naval_base;2354.00;9.50;1575.00;0.00;15456
20;naval_base;2349.00;10.15;1600.00;-2.63;15511
20;naval_base;2381.00;9.82;1597.00;-3.93;15511
20;naval_base;2345.00;9.50;1565.00;0.98;15456
20;naval_base;2378.00;10.15;1589.00;1.11;15511
20;bunker;2371.00;10.50;1584.00;2.52;0
20;bunker;2327.00;10.20;1573.00;3.73;0
20;bunker;2365.00;10.20;1575.00;1.57;0
20;bunker;2370.00;10.18;1604.00;4.23;0
20;bunker;2342.00;10.15;1581.00;5.79;0
20;bunker;2377.00;10.20;1602.00;2.17;0
20;bunker;2343.00;10.30;1575.00;0.01;0
20;coastal_bunker;2375.00;10.10;1606.00;-3.93;0
20;coastal_bunker;2374.00;10.15;1577.00;1.41;0
20;coastal_bunker;2332.00;10.20;1570.00;-2.36;0
20;coastal_bunker;2372.00;10.10;1605.00;-2.82;0
20;coastal_bunker;2339.00;10.15;1579.00;-0.86;0
20;coastal_bunker;2346.00;10.18;1570.00;0.98;0
20;coastal_bunker;2378.00;9.82;1583.00;1.11;0
20;dockyard;2329.00;10.15;1579.00;-2.36;0
20;anti_air_building;2375.00;10.25;1593.00;4.75;0
20;anti_air_building;2371.00;10.28;1580.00;1.13;0
20;anti_air_building;2364.00;10.30;1597.00;3.80;0
20;synthetic_refinery;2339.00;10.25;1577.00;0.18;0
20;fuel_silo;2342.00;10.30;1577.00;3.19;0
20;radar_station;2354.00;10.45;1586.00;2.05;0
20;rocket_site;2368.00;10.20;1576.00;2.24;0
20;nuclear_reactor;2371.00;10.15;1576.00;0.08;0
20;floating_harbor;2358.79;9.50;1609.64;0.32;550
20;floating_harbor;2339.60;9.50;1603.12;0.51;2549
20;floating_harbor;2325.05;9.50;1576.95;0.79;4001
20;floating_harbor;2350.82;9.50;1565.12;-2.16;4890
20;floating_harbor;2362.00;9.50;1567.00;-3.14;5914
20;floating_harbor;2383.95;9.50;1606.95;-0.79;7934
20;floating_harbor;2383.26;9.50;1581.87;-2.03;7950
21;arms_factory;2468.00;9.53;1508.00;4.00;0
21;arms_factory;2468.00;9.53;1508.00;0.38;0
21;arms_factory;2468.00;9.53;1508.00;1.94;0
21;arms_factory;2469.00;9.85;1508.00;6.06;0
21;arms_factory;2468.00;9.50;1507.00;0.99;0
21;arms_factory;2468.00;9.50;1507.00;5.11;0
21;industrial_complex;2468.00;9.50;1507.00;0.39;0
21;industrial_complex;2468.00;9.53;1508.00;3.05;0
21;industrial_complex;2469.00;9.85;1508.00;5.72;0
21;industrial_complex;2469.00;9.85;1508.00;3.56;0
21;industrial_complex;2468.00;9.50;1507.00;3.66;0
21;industrial_complex;2469.00;9.85;1508.00;1.50;0
21;air_base;2468.00;9.53;1508.00;5.62;0
21;supply_node;2468.00;9.50;1507.00;2.86;0
21;naval_base;2468.00;9.53;1508.00;-3.14;15266
21;bunker;2468.00;9.50;1507.00;6.23;0
21;coastal_bunker;2468.00;9.50;1507.00;-3.14;0
21;dockyard;2468.00;9.50;1507.00;-3.14;0
21;anti_air_building;2468.00;9.50;1507.00;2.01;0
21;anti_air_building;2469.00;9.85;1508.00;4.67;0
21;anti_air_building;2469.00;9.85;1508.00;1.06;0
21;synthetic_refinery;2469.00;9.85;1508.00;2.62;0
21;fuel_silo;2468.00;9.50;1507.00;0.46;0
21;radar_station;2469.00;9.85;1508.00;5.68;0
21;rocket_site;2468.00;9.53;1508.00;5.79;0
21;nuclear_reactor;2469.00;9.85;1508.00;2.52;0
21;floating_harbor;2468.00;9.50;1515.00;0.00;15138
22;arms_factory;2484.00;10.20;1491.00;1.94;0
22;arms_factory;2487.00;10.20;1488.00;6.06;0
22;arms_factory;2484.00;10.20;1489.00;0.99;0
22;arms_factory;2486.00;10.28;1490.00;5.11;0
22;arms_factory;2486.00;10.28;1490.00;0.39;0
22;arms_factory;2486.00;10.20;1488.00;3.05;0
22;industrial_complex;2485.00;10.25;1490.00;5.72;0
22;industrial_complex;2485.00;10.25;1490.00;3.56;0
22;industrial_complex;2485.00;10.20;1488.00;3.66;0
22;industrial_complex;2486.00;10.20;1488.00;1.50;0
22;industrial_complex;2484.00;10.20;1490.00;5.62;0
22;industrial_complex;2484.00;10.20;1490.00;2.00;0
22;air_base;2485.00;10.20;1488.00;3.56;0
22;supply_node;2485.00;10.23;1489.00;3.56;0
22;naval_base;2487.00;10.20;1491.00;-1.57;15266
22;bunker;2484.00;10.20;1488.00;5.28;0
22;coastal_bunker;2484.00;10.20;1492.00;-1.57;0
22;dockyard;2488.00;10.18;1489.00;-1.57;0
22;anti_air_building;2485.00;10.23;1491.00;1.06;0
22;anti_air_building;2485.00;10.23;1491.00;2.62;0
22;anti_air_building;2484.00;10.20;1489.00;0.46;0
22;synthetic_refinery;2486.00;10.25;1489.00;3.12;0
22;fuel_silo;2484.00;10.20;1491.00;5.79;0
22;radar_station;2486.00;10.28;1490.00;5.27;0
22;rocket_site;2484.00;10.20;1489.00;3.73;0
22;nuclear_reactor;2486.00;10.28;1490.00;1.57;0
22;floating_harbor;2495.00;9.50;1534.00;-0.22;15139
23;arms_factory;2466.00;10.25;1471.00;0.99;0
23;arms_factory;2466.00;10.25;1475.00;5.11;0
23;arms_factory;2468.00;10.40;1473.00;0.39;0
23;arms_factory;2470.00;10.30;1473.00;3.05;0
23;arms_factory;2467.00;10.28;1478.00;5.72;0
23;arms_factory;2466.00;10.25;1476.00;3.56;0
23;industrial_complex;2468.00;10.40;1476.00;3.66;0
23;industrial_complex;2470.00;10.25;1478.00;1.50;0
23;industrial_complex;2465.00;10.20;1469.00;5.62;0
23;industrial_complex;2467.00;10.30;1477.00;2.00;0
23;industrial_complex;2469.00;10.30;1471.00;3.56;0
23;industrial_complex;2466.00;10.25;1472.00;6.23;0
23;air_base;2467.00;10.28;1470.00;4.07;0
23;supply_node;2467.00;10.30;1473.00;2.79;0
23;naval_base;2464.00;9.55;1473.00;-3.93;15266
23;bunker;2467.00;10.30;1473.00;4.67;0
23;coastal_bunker;2466.00;9.90;1479.00;-3.93;0
23;dockyard;2471.00;9.90;1470.00;-3.93;0
23;anti_air_building;2470.00;10.35;1475.00;0.46;0
23;anti_air_building;2467.00;10.28;1478.00;3.12;0
23;anti_air_building;2469.00;10.28;1478.00;5.79;0
23;synthetic_refinery;2469.00;10.23;1479.00;2.52;0
23;fuel_silo;2465.00;10.20;1471.00;3.73;0
23;radar_station;2468.00;10.40;1475.00;4.51;0
23;rocket_site;2467.00;10.23;1469.00;4.23;0
23;nuclear_reactor;2470.00;10.30;1473.00;5.79;0
23;floating_harbor;2472.95;9.50;1478.95;-0.79;8092
24;arms_factory;1363.00;10.20;1232.00;0.39;0
24;arms_factory;1326.00;10.50;1229.00;3.05;0
24;arms_factory;1362.00;10.25;1231.00;5.72;0
24;arms_factory;1335.00;10.75;1220.00;3.56;0
24;arms_factory;1318.00;10.20;1245.00;3.66;0
24;arms_factory;1333.00;10.55;1226.00;1.50;0
24;industrial_complex;1328.00;10.40;1238.00;5.62;0
24;industrial_complex;1322.00;10.45;1239.00;2.00;0
24;industrial_complex;1346.00;10.50;1226.00;3.56;0
24;industrial_complex;1316.00;10.40;1239.00;6.23;0
24;industrial_complex;1326.00;10.50;1230.00;4.07;0
24;industrial_complex;1361.00;10.25;1232.00;5.28;0
24;air_base;1339.00;10.70;1220.00;2.01;0
24;supply_node;1321.00;10.55;1236.00;0.92;0
24;supply_node;1360.00;10.23;1231.00;4.96;0
24;supply_node;1324.00;10.75;1223.00;0.16;0
24;supply_node;1336.00;10.20;1245.00;3.09;0
24;supply_node;1337.00;10.70;1220.00;5.68;0
24;supply_node;1314.00;10.23;1242.00;2.33;0
24;supply_node;1331.00;10.45;1234.00;5.27;0
24;supply_node;1340.00;10.30;1230.00;1.56;0
24;supply_node;1350.00;10.50;1227.00;4.51;0
24;naval_base;1336.00;9.55;1247.00;-3.93;15189
24;naval_base;1359.00;9.88;1236.00;-3.73;15189
24;naval_base;1321.00;10.20;1246.00;-3.79;15189
24;naval_base;1352.00;10.20;1232.00;-3.39;15189
24;naval_base;1341.00;10.20;1234.00;-3.46;15189
24;naval_base;1329.00;10.20;1240.00;-3.93;15189
24;naval_base;1325.00;10.20;1242.00;-3.73;15189
24;bunker;1318.00;10.50;1239.00;4.74;0
24;bunker;1315.00;10.30;1241.00;0.02;0
24;bunker;1332.00;10.30;1232.00;2.68;0
24;bunker;1352.00;10.55;1225.00;0.52;0
24;bunker;1336.00;10.70;1220.00;1.73;0
24;bunker;1358.00;10.30;1228.00;4.75;0
24;bunker;1327.00;10.82;1218.00;1.13;0
24;bunker;1339.00;10.45;1228.00;3.80;0
24;bunker;1334.00;10.20;1243.00;0.18;0
24;coastal_bunker;1358.00;10.18;1232.00;-3.73;0
24;coastal_bunker;1335.00;10.20;1245.00;-3.93;0
24;coastal_bunker;1326.00;10.20;1241.00;-3.73;0
24;coastal_bunker;1355.00;10.18;1232.00;-3.39;0
24;coastal_bunker;1317.00;10.15;1246.00;-3.79;0
24;coastal_bunker;1337.00;10.20;1235.00;-3.46;0
24;coastal_bunker;1336.00;10.23;1235.00;-3.93;0
24;dockyard;1326.00;10.20;1241.00;-3.73;0
24;anti_air_building;1360.00;10.23;1231.00;4.91;0
24;anti_air_building;1334.00;10.80;1220.00;2.75;0
24;anti_air_building;1322.00;10.70;1223.00;5.42;0
24;synthetic_refinery;1332.00;10.55;1226.00;0.69;0
24;fuel_silo;1332.00;10.30;1237.00;4.82;0
24;radar_station;1338.00;10.25;1234.00;4.47;0
24;rocket_site;1352.00;10.55;1225.00;3.86;0
24;nuclear_reactor;1327.00;10.40;1238.00;5.42;0
24;floating_harbor;1328.88;9.50;1247.82;-0.59;2541
24;floating_harbor;1365.88;9.50;1239.82;-0.59;2994
24;floating_harbor;1341.95;9.50;1250.95;-0.79;3753
24;floating_harbor;1321.20;9.50;1251.60;-0.64;9211
24;floating_harbor;1367.00;9.50;1264.00;-0.89;9313
24;floating_harbor;1343.21;9.50;1239.64;-0.32;9333
24;floating_harbor;1352.70;9.50;1237.79;-0.24;9378
25;arms_factory;1058.00;10.30;1192.00;5.72;0
25;arms_factory;1044.00;10.18;1207.00;3.56;0
25;arms_factory;1042.00;10.15;1190.00;3.66;0
25;arms_factory;1054.00;10.20;1212.00;1.50;0
25;arms_factory;1060.00;10.20;1202.00;5.62;0
25;arms_factory;1061.00;10.30;1190.00;2.00;0
25;industrial_complex;1056.00;10.20;1210.00;3.56;0
25;industrial_complex;1055.00;10.30;1195.00;6.23;0
25;industrial_complex;1046.00;10.18;1210.00;4.07;0
25;industrial_complex;1048.00;10.23;1187.00;5.28;0
25;industrial_complex;1049.00;10.30;1198.00;2.01;0
25;industrial_complex;1054.00;10.30;1207.00;4.67;0
25;air_base;1048.00;10.28;1202.00;1.06;0
25;supply_node;1059.00;10.20;1206.00;0.16;0
25;supply_node;1043.00;10.12;1197.00;3.09;0
25;supply_node;1048.00;10.23;1208.00;5.68;0
25;supply_node;1052.00;10.40;1199.00;2.33;0
25;supply_node;1059.00;10.30;1192.00;5.27;0
25;supply_node;1048.00;10.28;1188.00;1.56;0
25;naval_base;1041.00;9.50;1200.00;-1.57;15378
25;naval_base;1050.00;10.15;1213.00;-2.82;15378
25;naval_base;1042.00;9.50;1186.00;-1.25;15378
25;naval_base;1064.00;10.10;1206.00;-3.73;15378
25;bunker;1046.00;10.20;1192.00;0.01;0
25;bunker;1060.00;10.20;1207.00;2.68;0
25;bunker;1055.00;10.30;1195.00;4.24;0
25;bunker;1050.00;10.30;1195.00;2.08;0
25;bunker;1043.00;10.15;1194.00;4.74;0
25;bunker;1047.00;10.25;1204.00;0.02;0
25;coastal_bunker;1043.00;9.50;1208.00;-2.82;0
25;coastal_bunker;1043.00;9.82;1184.00;-1.25;0
25;coastal_bunker;1041.00;9.50;1198.00;-1.57;0
25;coastal_bunker;1060.00;10.15;1211.00;-3.73;0
25;dockyard;1045.00;10.15;1210.00;-2.82;0
25;anti_air_building;1046.00;10.20;1201.00;3.80;0
25;anti_air_building;1053.00;10.23;1187.00;0.18;0
25;anti_air_building;1052.00;10.30;1208.00;3.19;0
25;synthetic_refinery;1055.00;10.30;1191.00;5.86;0
25;fuel_silo;1053.00;10.50;1202.00;2.24;0
25;radar_station;1054.00;10.35;1198.00;2.75;0
25;rocket_site;1060.00;10.30;1192.00;1.64;0
25;nuclear_reactor;1050.00;10.30;1206.00;4.30;0
25;floating_harbor;1064.88;9.50;1214.82;-0.59;5570
25;floating_harbor;1034.00;9.50;1197.00;1.57;6048
25;floating_harbor;1044.79;9.50;1217.64;0.32;7399
25;floating_harbor;1035.36;9.50;1183.79;-4.39;9740
26;arms_factory;1206.00;10.70;1089.00;3.66;0
26;arms_factory;1210.00;10.57;1092.00;1.50;0
26;arms_factory;1198.00;11.15;1077.00;5.62;0
26;arms_factory;1205.00;10.70;1088.00;2.00;0
26;arms_factory;1181.00;10.30;1089.00;3.56;0
26;arms_factory;1204.00;10.50;1093.00;6.23;0
26;industrial_complex;1193.00;10.30;1101.00;4.07;0
26;industrial_complex;1192.00;10.82;1082.00;5.28;0
26;industrial_complex;1206.00;10.50;1092.00;2.01;0
26;industrial_complex;1213.00;10.82;1090.00;4.67;0
26;industrial_complex;1203.00;10.45;1097.00;1.06;0
26;industrial_complex;1196.00;10.23;1104.00;2.62;0
26;air_base;1185.00;10.50;1086.00;0.46;0
26;supply_node;1195.00;10.80;1083.00;5.68;0
26;supply_node;1184.00;10.30;1091.00;2.33;0
26;supply_node;1213.00;10.60;1092.00;5.27;0
26;supply_node;1195.00;10.30;1100.00;1.56;0
26;supply_node;1206.00;10.35;1101.00;4.51;0
26;supply_node;1218.00;10.30;1099.00;5.98;0
26;supply_node;1202.00;10.50;1092.00;3.74;0
26;supply_node;1209.00;11.10;1083.00;0.40;0
26;naval_base;1208.00;10.20;1104.00;-3.14;15446
26;naval_base;1187.00;10.20;1097.00;-2.50;15446
26;naval_base;1223.00;10.20;1101.00;-3.14;15446
26;naval_base;1189.00;9.53;1102.00;-2.68;15446
26;bunker;1191.00;10.50;1086.00;4.74;0
26;bunker;1191.00;10.23;1094.00;0.02;0
26;bunker;1219.00;10.25;1101.00;2.68;0
26;bunker;1209.00;10.80;1089.00;0.52;0
26;bunker;1206.00;10.65;1090.00;1.73;0
26;bunker;1197.00;10.35;1100.00;4.75;0
26;bunker;1205.00;10.90;1084.00;1.13;0
26;bunker;1204.00;10.30;1103.00;3.80;0
26;coastal_bunker;1188.00;9.50;1099.00;-2.68;0
26;coastal_bunker;1223.00;10.20;1101.00;-3.14;0
26;coastal_bunker;1183.00;10.15;1096.00;-2.50;0
26;coastal_bunker;1210.00;10.20;1102.00;-3.14;0
26;dockyard;1181.00;10.18;1095.00;-2.50;0
26;anti_air_building;1183.00;10.23;1094.00;1.64;0
